,timestamp,datetime,pool_price,signal,holder_eth_amount,holder_usdc_amount,lp_eth_amount,lp_usdc_amount,liquidity,fee_eth_amount,fee_usdc_amount,status,trade_num
4335,1641139233.0,2022-01-02 11:00:33,3776.832792578176,,0.0,0.0,1.3420879263678054,5068.841690829171,6802.831233931603,1.948110639244256e-07,0.0,1,1.0
4336,1641139296.0,2022-01-02 11:01:36,3776.832792578176,,0.0,0.0,1.3420879263678054,5068.841690829171,6802.831233931603,0.0,0.0,1,1.0
4337,1641139316.0,2022-01-02 11:01:56,3776.7916313335368,,0.0,0.0,1.3420952396993766,5068.814069749183,6802.831233931603,2.2006012751926922e-08,0.0,1,1.0
4338,1641139342.0,2022-01-02 11:02:22,3777.9032171408,,0.0,0.0,1.3418977804621743,5069.5599418821475,6802.831233931603,0.0,0.0022443494472364246,1,1.0
4339,1641139357.0,2022-01-02 11:02:37,3777.56695995286,,0.0,0.0,1.341957503127329,5069.334325474635,6802.831233931603,1.7970711681435667e-07,0.0,1,1.0
4340,1641139380.0,2022-01-02 11:03:00,3777.331321216024,,0.0,0.0,1.3419993596938566,5069.1762144234535,6802.831233931603,1.2594754220962357e-07,0.0,1,1.0
4341,1641139425.0,2022-01-02 11:03:45,3777.25647426721,,0.0,0.0,1.3420126555953251,5069.125991895973,6802.831233931603,4.0007727588203706e-08,0.0,1,1.0
4342,1641139450.0,2022-01-02 11:04:10,3776.7158541113367,,0.0,0.0,1.3421087037436668,5068.763219369521,6802.831233931603,2.8901147946328587e-07,0.0,1,1.0
4343,1641139450.0,2022-01-02 11:04:10,3776.708636632057,,0.0,0.0,1.3421099861615158,5068.758376046327,6802.831233931603,3.858830037185047e-09,0.0,1,1.0
4344,1641139450.0,2022-01-02 11:04:10,3777.3207869232456,,0.0,0.0,1.342001230994324,5069.169145911444,6802.831233931603,0.0,0.0012360176482955575,1,1.0
4345,1641139450.0,2022-01-02 11:05:00,3776.7158541113367,,0.0,0.0,1.3421087037436668,5068.763219369521,6802.831233931603,3.233884132683939e-07,0.0,1,1.0
4346,1641139577.0,2022-01-02 11:06:17,3776.7820980594033,,0.0,0.0,1.342096933542631,5068.80767246423,6802.831233931603,0.0,0.0001337605658239992,1,1.0
4347,1641139577.0,2022-01-02 11:06:17,3776.69035793786,,0.0,0.0,1.3421132339771966,5068.746110022477,6802.831233931603,4.9048449044190157e-08,0.0,1,1.0
4348,1641139636.0,2022-01-02 11:07:16,3796.501656086377,,0.0,0.0,1.3386068765440202,5082.023223647985,6802.831233931603,0.0,0.03995119445990314,1,1.0
4349,1641139650.0,2022-01-02 11:07:30,3796.213880245455,,0.0,0.0,1.3386576128080343,5081.830610638106,6802.831233931603,1.5266679241951068e-07,0.0,1,1.0
4350,1641139699.0,2022-01-02 11:08:19,3796.4993264904274,,0.0,0.0,1.3386072872398234,5082.021664441168,6802.831233931603,0.0,0.00057488606738681,1,1.0
4351,1641139714.0,2022-01-02 11:08:34,3796.3894379554126,,0.0,0.0,1.338626660453731,5081.94811511207,6802.831233931603,5.829452529853823e-08,0.0,1,1.0
4352,1641139714.0,2022-01-02 11:08:34,3796.3769673047336,,0.0,0.0,1.3386288590672915,5081.93976833248,6802.831233931603,6.615687744868152e-09,0.0,1,1.0
4353,1641139739.0,2022-01-02 11:08:59,3794.853018106796,,0.0,0.0,1.3388976175145653,5080.919664761146,6802.831233931603,8.087014461599073e-07,0.0,1,1.0
4354,1641139743.0,2022-01-02 11:09:03,3794.712094331996,,0.0,0.0,1.338922478525085,5080.825322632112,6802.831233931603,7.480745392114661e-08,0.0,1,1.0
4355,1641139757.0,2022-01-02 11:09:17,3794.4240924221112,,0.0,0.0,1.338973290572548,5080.632512858188,6802.831233931603,1.5289482686940923e-07,0.0,1,1.0
4356,1641139778.0,2022-01-02 11:09:38,3790.6544766006814,,0.0,0.0,1.3396388960379177,5078.1081782945275,6802.831233931603,2.002824870721433e-06,0.0,1,1.0
4357,1641139784.0,2022-01-02 11:09:44,3790.4104540263247,,0.0,0.0,1.3396820176041506,5077.944724597851,6802.831233931603,1.2975396058036074e-07,0.0,1,1.0
4358,1641139784.0,2022-01-02 11:10:00,3790.4104540263247,,0.0,0.0,1.3396820176041506,5077.944724597851,6802.831233931603,0.0,0.0,1,1.0
4359,1641139822.0,2022-01-02 11:10:22,3789.7815343331135,,0.0,0.0,1.3397931740709659,5077.523430919698,6802.831233931603,3.344728189024702e-07,0.0,1,1.0
4360,1641139892.0,2022-01-02 11:11:32,3790.504560561688,,0.0,0.0,1.339665387414995,5078.007760623179,6802.831233931603,0.0,0.001457361194026001,1,1.0
4361,1641139938.0,2022-01-02 11:12:18,3790.8328141914712,,0.0,0.0,1.3396073843893108,5078.2276308762075,6802.831233931603,0.0,0.0006615955457229772,1,1.0
4362,1641139951.0,2022-01-02 11:12:31,3791.1943687456896,,0.0,0.0,1.3395435057469012,5078.469795677512,6802.831233931603,0.0,0.000728680445248256,1,1.0
4363,1641139980.0,2022-01-02 11:13:00,3791.2071780778606,,0.0,0.0,1.339541242790617,5078.478374999126,6802.831233931603,0.0,2.5815411075162844e-05,1,1.0
4364,1641139980.0,2022-01-02 11:13:00,3790.339474855856,,0.0,0.0,1.339694561213208,5077.897179616118,6802.831233931603,4.613392856299833e-07,0.0,1,1.0
4365,1641140014.0,2022-01-02 11:13:34,3789.25169455745,,0.0,0.0,1.3398868404408442,5077.168480655697,6802.831233931603,5.785734031176351e-07,0.0,1,1.0
4366,1641140014.0,2022-01-02 11:13:34,3790.076122835188,,0.0,0.0,1.3397411044922627,5077.720770916968,6802.831233931603,0.0,0.0016618563528718626,1,1.0
4367,1641140036.0,2022-01-02 11:13:56,3789.793392735865,,0.0,0.0,1.3397910779382953,5077.531374817015,6802.831233931603,1.5037145245527443e-07,0.0,1,1.0
4368,1641140048.0,2022-01-02 11:14:08,3789.928593967068,,0.0,0.0,1.339767179992156,5077.621944710895,6802.831233931603,0.0,0.00027252726343166364,1,1.0
4369,1641140077.0,2022-01-02 11:14:37,3789.733701558252,,0.0,0.0,1.339801629259125,5077.491387805961,6802.831233931603,1.036587772388664e-07,0.0,1,1.0
4370,1641140077.0,2022-01-02 11:14:37,3789.921417511112,,0.0,0.0,1.3397684484585102,5077.61713731854,6802.831233931603,0.0,0.00037838368880402633,1,1.0
4371,1641140093.0,2022-01-02 11:14:53,3789.713329558447,,0.0,0.0,1.3398052303760797,5077.477740568355,6802.831233931603,1.1067778606671848e-07,0.0,1,1.0
4372,1641140093.0,2022-01-02 11:15:00,3789.713329558447,,0.0,0.0,1.3398052303760797,5077.477740568355,6802.831233931603,0.0,0.0,1,1.0
4373,1641140130.0,2022-01-02 11:15:30,3789.685930674535,,0.0,0.0,1.339810073666829,5077.459385951194,6802.831233931603,1.4573593027118279e-08,0.0,1,1.0
4374,1641140182.0,2022-01-02 11:16:22,3789.7220798449966,,0.0,0.0,1.339803683602173,5077.483602404815,6802.831233931603,0.0,7.286796475785275e-05,1,1.0
4375,1641140189.0,2022-01-02 11:16:29,3788.3498272663846,,0.0,0.0,1.3400463199318928,5076.564244642941,6802.831233931603,7.300992870207046e-07,0.0,1,1.0
4376,1641140249.0,2022-01-02 11:17:29,3788.2117819402793,,0.0,0.0,1.3400707358643489,5076.471750234707,6802.831233931603,7.346820197409228e-08,0.0,1,1.0
4377,1641140337.0,2022-01-02 11:18:57,3789.4897771248047,,0.0,0.0,1.3398447491926322,5077.327979999827,6802.831233931603,0.0,0.002576418551014809,1,1.0
4378,1641140337.0,2022-01-02 11:18:57,3790.227528952299,,0.0,0.0,1.339714345277573,5077.822192403363,6802.831233931603,0.0,0.0014870985061264975,1,1.0
4379,1641140385.0,2022-01-02 11:19:45,3790.173914378668,,0.0,0.0,1.3397238208268512,5077.786278169652,6802.831233931603,2.8512184387474457e-08,0.0,1,1.0
4380,1641140393.0,2022-01-02 11:19:53,3789.778370755149,,0.0,0.0,1.3397937332777141,5077.521311649174,6802.831233931603,2.103684579627785e-07,0.0,1,1.0
4381,1641140393.0,2022-01-02 11:20:00,3789.778370755149,,0.0,0.0,1.3397937332777141,5077.521311649174,6802.831233931603,0.0,0.0,1,1.0
4382,1641140406.0,2022-01-02 11:20:06,3789.948556661172,,0.0,0.0,1.339763651527692,5077.635317374478,6802.831233931603,0.0,0.00034304631485715934,1,1.0
4383,1641140406.0,2022-01-02 11:20:06,3789.995270836888,,0.0,0.0,1.3397553947696994,5077.666610255368,6802.831233931603,0.0,9.416112604769458e-05,1,1.0
4384,1641140422.0,2022-01-02 11:20:22,3789.8942336522086,,0.0,0.0,1.339773253343411,5077.598927247654,6802.831233931603,5.373693193063834e-08,0.0,1,1.0
4385,1641140455.0,2022-01-02 11:20:55,3787.2381070297342,,0.0,0.0,1.3402429866397498,5075.819311681404,6802.831233931603,1.41344020964538e-06,0.0,1,1.0
4386,1641140455.0,2022-01-02 11:20:55,3788.108059377637,,0.0,0.0,1.3400890820436577,5076.402251973558,6802.831233931603,0.0,0.0017540831258409922,1,1.0
4387,1641140455.0,2022-01-02 11:20:55,3787.28374678428,,0.0,0.0,1.3402349111231904,5075.849895769733,6802.831233931603,4.388036495465731e-07,0.0,1,1.0
4388,1641140503.0,2022-01-02 11:21:43,3788.144200965532,,0.0,0.0,1.3400826893272908,5076.426468389471,6802.831233931603,0.0,0.0017349226270947356,1,1.0
4389,1641140525.0,2022-01-02 11:22:05,3788.147814410944,,0.0,0.0,1.3400820501868667,5076.428889546716,6802.831233931603,0.0,7.285327719381582e-06,1,1.0
4390,1641140531.0,2022-01-02 11:22:11,3788.083343985597,,0.0,0.0,1.34009345374961,5076.385691533031,6802.831233931603,3.431362911763797e-08,0.0,1,1.0
