,datetime,timestamp,pool_price,LP_previous_eth_amount,LP_previous_usdc_amount,LP_after_eth_amount,LP_after_usdc_amount,eth_fee_collected,usdc_fee_collected,log_return,vol,add,remove,signal
3600,2022-01-02 03:39:41,1641112781.0,3745.8442428880494,9.904910441020313,37102.13783236834,9.904895234897287,37102.19479204928,0.0,0.0001713932224985,0.0004357100773351,0.0009704668920215,False,False,
3601,2022-01-02 03:39:41,1641112781.0,3745.832741577663,9.904804307093114,37102.53539656784,9.904910441020313,37102.13783236834,3.19359861180018e-07,0.0,0.0004357100773351,0.0009704668920215,False,False,
3602,2022-01-02 03:40:00,1641112781.0,3745.8442428880494,9.904804307093114,37102.53539656784,9.904910441020313,37102.13783236834,3.19359861180018e-07,0.0,-0.0002958987837633,0.0009502197636839,False,False,
3603,2022-01-02 03:41:28,1641112888.0,3745.720345899229,9.904895234897287,37102.19479204928,9.905059045384077,37101.58119362832,4.929101909302518e-07,0.0,-0.0002958987837633,0.0009502197636839,False,False,
3604,2022-01-02 03:43:41,1641113021.0,3745.6744897181047,9.905059045384077,37101.58119362832,9.905119676225429,37101.35408884243,1.8243984358674242e-07,0.0,-0.0002958987837633,0.0009502197636839,False,False,
3605,2022-01-02 03:44:00,1641113040.0,3745.6611452921993,9.905119676225429,37101.35408884243,9.905137320375918,37101.287999715765,5.30917266526004e-08,0.0,-0.0002958987837633,0.0009502197636839,False,False,
3606,2022-01-02 03:44:15,1641113055.0,3745.634456654349,9.905137320375918,37101.287999715765,9.905172608676867,37101.15582216892,1.0618345320898888e-07,0.0,-0.0002958987837633,0.0009502197636839,False,False,
3607,2022-01-02 03:44:56,1641113096.0,3745.7632689240977,9.905172608676867,37101.15582216892,9.905002293757878,37101.7937705672,0.0,0.0019196040068443,-0.0002958987837633,0.0009502197636839,False,False,
3608,2022-01-02 03:45:00,1641113096.0,3745.7632689240977,9.905172608676867,37101.15582216892,9.905002293757878,37101.7937705672,0.0,0.0019196040068443,-2.1617246719785044e-05,0.0009447010079638,False,False,
3609,2022-01-02 03:46:06,1641113166.0,3745.3597850252618,9.905002293757878,37101.7937705672,9.905535807431283,37099.79546228087,1.6053570914949322e-06,0.0,-2.1617246719785044e-05,0.0009447010079638,False,False,
3610,2022-01-02 03:46:26,1641113186.0,3744.285119292732,9.905535807431283,37099.79546228087,9.90695722378134,37094.47251047411,4.277080291039432e-06,0.0,-2.1617246719785044e-05,0.0009447010079638,False,False,
3611,2022-01-02 03:47:25,1641113245.0,3744.261205781548,9.90695722378134,37094.47251047411,9.906988860163136,37094.354055218784,9.519472957418036e-08,0.0,-2.1617246719785044e-05,0.0009447010079638,False,False,
3612,2022-01-02 03:48:17,1641113297.0,3744.979920542175,9.906988860163136,37094.354055218784,9.906038168713163,37097.91403395517,0.0,0.010712072426449,-2.1617246719785044e-05,0.0009447010079638,False,False,
3613,2022-01-02 03:48:21,1641113301.0,3744.731009622468,9.906038168713163,37097.91403395517,9.906367388634749,37096.68115293329,9.906316597361068e-07,0.0,-2.1617246719785044e-05,0.0009447010079638,False,False,
3614,2022-01-02 03:48:28,1641113308.0,3744.6474730366353,9.906367388634749,37096.68115293329,9.906477884949874,37096.26737857086,3.324864045895929e-07,0.0,-2.1617246719785044e-05,0.0009447010079638,False,False,
3615,2022-01-02 03:49:38,1641113378.0,3744.47824755194,9.906477884949874,37096.26737857086,9.9067017358405,37095.4291548398,6.735733920529551e-07,0.0,-2.1617246719785044e-05,0.0009447010079638,False,False,
3616,2022-01-02 03:50:00,1641113378.0,3744.47824755194,9.906477884949874,37096.26737857086,9.9067017358405,37095.4291548398,6.735733920529551e-07,0.0,-0.0003431188118394,0.0009449927608918,False,False,
3617,2022-01-02 03:50:27,1641113427.0,3744.8493661025486,9.9067017358405,37095.4291548398,9.90621084134484,37097.267389688415,0.0,0.0055312984411815,-0.0003431188118394,0.0009449927608918,False,False,
3618,2022-01-02 03:52:02,1641113522.0,3744.1766091082345,9.90621084134484,37097.267389688415,9.907100779772389,37093.93500370173,2.6778488291368344e-06,0.0,-0.0003431188118394,0.0009449927608918,False,False,
3619,2022-01-02 03:52:33,1641113553.0,3742.9167069484656,9.907100779772389,37093.93500370173,9.9087680527088,37087.69348976098,5.016869417484459e-06,0.0,-0.0003431188118394,0.0009449927608918,False,False,
3620,2022-01-02 03:53:09,1641113589.0,3742.9513988306016,9.9087680527088,37087.69348976098,9.908722132447847,37087.86536626941,0.0,0.0005171810684945,-0.0003431188118394,0.0009449927608918,False,False,
3621,2022-01-02 03:54:37,1641113677.0,3742.8580861490086,9.908722132447847,37087.86536626941,9.90884564817424,37087.40305867136,3.716621656720788e-07,0.0,-0.0003431188118394,0.0009449927608918,False,False,
3622,2022-01-02 03:54:37,1641113677.0,3742.81039541398,9.90884564817424,37087.40305867136,9.908908777023552,37087.16677785258,1.8995641718899826e-07,0.0,-0.0003431188118394,0.0009449927608918,False,False,
3623,2022-01-02 03:54:44,1641113684.0,3741.966861795659,9.908908777023552,37087.16677785258,9.910025572946935,37082.987293514976,3.360469177689685e-06,0.0,-0.0003431188118394,0.0009449927608918,False,False,
3624,2022-01-02 03:54:49,1641113689.0,3741.7874873712735,9.910025572946935,37082.987293514976,9.91026310431871,37082.09848029695,7.147383303114762e-07,0.0,-0.0003431188118394,0.0009449927608918,False,False,
3625,2022-01-02 03:55:00,1641113689.0,3741.7874873712735,9.910025572946935,37082.987293514976,9.91026310431871,37082.09848029695,7.147383303114762e-07,0.0,-0.0007188524671217,0.0009466695437865,False,False,
3626,2022-01-02 03:55:17,1641113717.0,3742.1459474251983,9.91026310431871,37082.09848029695,9.909788441040924,37083.874654482366,0.0,0.0053445562249324,-0.0007188524671217,0.0009466695437865,False,False,
3627,2022-01-02 03:56:00,1641113760.0,3742.344255975304,9.909788441040924,37083.874654482366,9.9095258754299,37084.85723935374,0.0,0.0029566244875833,-0.0007188524671217,0.0009466695437865,False,False,
3628,2022-01-02 03:56:00,1641113760.0,3742.271944441932,9.9095258754299,37084.85723935374,9.909621615338724,37084.49895111745,2.880839784070536e-07,0.0,-0.0007188524671217,0.0009466695437865,False,False,
3629,2022-01-02 03:56:43,1641113803.0,3742.346052214282,9.909621615338724,37084.49895111745,9.90952349725876,37084.86613929098,0.0,0.0011048791580585,-0.0007188524671217,0.0009466695437865,False,False,
3630,2022-01-02 03:57:26,1641113846.0,3742.228759901291,9.90952349725876,37084.86613929098,9.909678792658744,37084.28497927146,4.672880641522542e-07,0.0,-0.0007188524671217,0.0009466695437865,False,False,
3631,2022-01-02 03:58:55,1641113935.0,3742.2927052860887,9.909678792658744,37084.28497927146,9.909594127858249,37084.60181702978,0.0,0.0009533733951472,-0.0007188524671217,0.0009466695437865,False,False,
3632,2022-01-02 03:59:31,1641113971.0,3742.3645546839166,9.909594127858249,37084.60181702978,9.909499000596082,37084.95781450647,0.0,0.0010712060482158,-0.0007188524671217,0.0009466695437865,False,False,
3633,2022-01-02 04:00:00,1641113971.0,3742.3645546839166,9.909594127858249,37084.60181702978,9.909499000596082,37084.95781450647,0.0,0.0010712060482158,0.0001542104731555,0.0009468087244227,False,False,
3634,2022-01-02 04:01:07,1641114067.0,3742.3645546839166,9.909499000596082,37084.95781450647,9.909499000596082,37084.95781450647,0.0,0.0,0.0001542104731555,0.0009468087244227,False,False,
3635,2022-01-02 04:01:17,1641114077.0,3742.3427859248127,9.909499000596082,37084.95781450647,9.909527821737706,37084.84995560133,8.672359566015375e-08,0.0,0.0001542104731555,0.0009468087244227,False,False,
3636,2022-01-02 04:01:41,1641114101.0,3741.0033861177376,9.909527821737706,37084.84995560133,9.911301628183615,37078.21295186916,5.337431632630784e-06,0.0,0.0001542104731555,0.0009468087244227,False,False,
3637,2022-01-02 04:03:06,1641114186.0,3740.9900485448575,9.911301628183615,37078.21295186916,9.911319296312678,37078.14685545635,5.316387881982356e-08,0.0,0.0001542104731555,0.0009468087244227,False,False,
3638,2022-01-02 04:03:17,1641114197.0,3740.9148025559016,9.911319296312678,37078.14685545635,9.91141897557717,37077.77396007009,2.99937606295729e-07,0.0,0.0001542104731555,0.0009468087244227,False,False,
3639,2022-01-02 04:03:54,1641114234.0,3738.7937189505647,9.91141897557717,37077.77396007009,9.914230038322,37067.26099550931,8.458563926266487e-06,0.0,0.0001542104731555,0.0009468087244227,False,False,
3640,2022-01-02 04:04:35,1641114275.0,3738.7920702382494,9.914230038322,37067.26099550931,9.91423222428354,37067.25282265183,6.577617477100744e-09,0.0,0.0001542104731555,0.0009468087244227,False,False,
3641,2022-01-02 04:04:35,1641114275.0,3739.098660872879,9.91423222428354,37067.25282265183,9.913825752920168,37068.77259687086,0.0,0.0045730417824546,0.0001542104731555,0.0009468087244227,False,False,
3642,2022-01-02 04:04:35,1641114275.0,3738.718554567397,9.913825752920168,37068.77259687086,9.914329697233088,37066.88839514391,1.5163820850137138e-06,0.0,0.0001542104731555,0.0009468087244227,False,False,
3643,2022-01-02 04:05:00,1641114275.0,3738.718554567397,9.913825752920168,37068.77259687086,9.914329697233088,37066.88839514391,1.5163820850137138e-06,0.0,-0.0009747252775937,0.0009483404736284,False,False,
3644,2022-01-02 04:05:50,1641114350.0,3737.646516803504,9.914329697233088,37066.88839514391,9.915751417261614,37061.57374621728,4.277994067782103e-06,0.0,-0.0009747252775937,0.0009483404736284,False,False,
3645,2022-01-02 04:06:27,1641114387.0,3737.520381721969,9.915751417261614,37061.57374621728,9.915918735889136,37060.94837888439,5.034662814100824e-07,0.0,-0.0009747252775937,0.0009483404736284,False,False,
3646,2022-01-02 04:06:42,1641114402.0,3737.735794257971,9.915918735889136,37060.94837888439,9.915632995524415,37062.01637009699,0.0,0.0032136144812648,-0.0009747252775937,0.0009483404736284,False,False,
3647,2022-01-02 04:07:18,1641114438.0,3737.633095630204,9.915632995524415,37062.01637009699,9.915769220092349,37061.50720564845,4.099034140372712e-07,0.0,-0.0009747252775937,0.0009483404736284,False,False,
3648,2022-01-02 04:08:53,1641114533.0,3737.618605899743,9.915769220092349,37061.50720564845,9.915788440443484,37061.43536716717,5.7834557085905945e-08,0.0,-0.0009747252775937,0.0009483404736284,False,False,
3649,2022-01-02 04:09:09,1641114549.0,3737.566778863524,9.915788440443484,37061.43536716717,9.91585718893355,37061.17841331309,2.0686606840085657e-07,0.0,-0.0009747252775937,0.0009483404736284,False,False,
3650,2022-01-02 04:09:13,1641114553.0,3738.2799782312472,9.91585718893355,37061.17841331309,9.914911256518904,37064.71423618424,0.0,0.0106393867737446,-0.0009747252775937,0.0009483404736284,False,False,
3651,2022-01-02 04:09:57,1641114597.0,3738.251021535724,9.914911256518904,37064.71423618424,9.91494965716519,37064.57068437304,1.1554858461155769e-07,0.0,-0.0009747252775937,0.0009483404736284,False,False,
3652,2022-01-02 04:10:00,1641114597.0,3738.251021535724,9.914911256518904,37064.71423618424,9.91494965716519,37064.57068437304,1.1554858461155769e-07,0.0,-0.0001250594983766,0.0009478189817414,False,False,
3653,2022-01-02 04:10:48,1641114648.0,3738.337194207296,9.91494965716519,37064.57068437304,9.914835381408372,37064.9978807614,0.0,0.0012854455015581,-0.0001250594983766,0.0009478189817414,False,False,
3654,2022-01-02 04:12:04,1641114724.0,3738.5728584988246,9.914835381408372,37064.9978807614,9.914522881215468,37066.16614867772,0.0,0.0035153497983564,-0.0001250594983766,0.0009478189817414,False,False,
3655,2022-01-02 04:12:04,1641114724.0,3738.46324748982,9.914522881215468,37066.16614867772,9.914668226083029,37065.62277426649,4.3734664260820426e-07,0.0,-0.0001250594983766,0.0009478189817414,False,False,
3656,2022-01-02 04:13:58,1641114838.0,3738.7366710031374,9.914668226083029,37065.62277426649,9.914305676748324,37066.97820119354,0.0,0.004078516330129,-0.0001250594983766,0.0009478189817414,False,False,
3657,2022-01-02 04:15:00,1641114838.0,3738.7366710031374,9.914668226083029,37065.62277426649,9.914305676748324,37066.97820119354,0.0,0.004078516330129,0.0001299051136811,0.0009478420334361,False,False,
3658,2022-01-02 04:15:28,1641114928.0,3732.649574223338,9.914305676748324,37066.97820119354,9.92238636487784,37036.79124014073,2.4315009416802773e-05,0.0,0.0001299051136811,0.0009478420334361,False,False,
3659,2022-01-02 04:15:28,1641114928.0,3732.661019405338,9.92238636487784,37036.79124014073,9.922371152727008,37036.84802185611,0.0,0.0001708577192941,0.0001299051136811,0.0009478420334361,False,False,
3660,2022-01-02 04:17:28,1641115048.0,3732.993893383516,9.922371152727008,37036.84802185611,9.921928750075582,37038.49943461849,0.0,0.004969145724317,0.0001299051136811,0.0009478420334361,False,False,
3661,2022-01-02 04:18:10,1641115090.0,3733.809476715449,9.921928750075582,37038.49943461849,9.920845057709313,37042.545293500654,0.0,0.0121740989433216,0.0001299051136811,0.0009478420334361,False,False,
3662,2022-01-02 04:18:59,1641115139.0,3734.7508380972326,9.920845057709313,37042.545293500654,9.91959468126092,37047.21454942408,0.0,0.0140499175228332,0.0001299051136811,0.0009478420334361,False,False,
3663,2022-01-02 04:19:13,1641115153.0,3735.159929639672,9.91959468126092,37047.21454942408,9.91905144703745,37049.24350500869,0.0,0.0061051823007547,0.0001299051136811,0.0009478420334361,False,False,
3664,2022-01-02 04:20:00,1641115153.0,3735.159929639672,9.91959468126092,37047.21454942408,9.91905144703745,37049.24350500869,0.0,0.0061051823007547,-0.0009571290125194,0.0009492528654778,False,False,
3665,2022-01-02 04:20:43,1641115243.0,3735.138823115687,9.91905144703745,37049.24350500869,9.91907947228784,37049.13882651218,8.432873738390442e-08,0.0,-0.0009571290125194,0.0009492528654778,False,False,
3666,2022-01-02 04:22:11,1641115331.0,3739.261768320292,9.91907947228784,37049.13882651218,9.913609528896956,37069.58109746013,0.0,0.0615113468845184,-0.0009571290125194,0.0009492528654778,False,False,
3667,2022-01-02 04:22:17,1641115337.0,3750.0030396167126,9.887321711403224,37168.13947463271,9.899401389622051,37122.78530146861,3.634807889315997e-05,0.0,-0.0009571290125194,0.0009492528654778,False,False,
3668,2022-01-02 04:22:17,1641115337.0,3759.171650272696,9.88732591164967,37168.12368519206,9.887321711403224,37168.13947463271,0.0,4.751085451695043e-05,-0.0009571290125194,0.0009492528654778,False,False,
3669,2022-01-02 04:22:17,1641115337.0,3759.1684563971935,9.913609528896956,37069.58109746013,9.88732591164967,37168.12368519206,0.0,0.2965173151412091,-0.0009571290125194,0.0009492528654778,False,False,
3670,2022-01-02 04:22:51,1641115371.0,3759.3084711350702,9.899401389622051,37122.78530146861,9.887141784137013,37168.815864419776,0.0,0.1385072104849688,-0.0009571290125194,0.0009492528654778,False,False,
3671,2022-01-02 04:22:59,1641115379.0,3760.0268214920766,9.887141784137013,37168.815864419776,9.886197273442193,37172.36691070448,0.0,0.0106851944374384,-0.0009571290125194,0.0009492528654778,False,False,
3672,2022-01-02 04:23:09,1641115389.0,3760.005158265479,9.886197273442193,37172.36691070448,9.886225753007276,37172.25982708438,8.569578260248788e-08,0.0,-0.0009571290125194,0.0009492528654778,False,False,
3673,2022-01-02 04:24:00,1641115440.0,3759.982497086649,9.886225753007276,37172.25982708438,9.886255544793856,37172.14781015073,8.964429261492088e-08,0.0,-0.0009571290125194,0.0009492528654778,False,False,
3674,2022-01-02 04:24:07,1641115447.0,3759.6407152142656,9.886255544793856,37172.14781015073,9.886704905038233,37170.45830029033,1.352137144562441e-06,0.0,-0.0009571290125194,0.0009492528654778,False,False,
3675,2022-01-02 04:24:18,1641115458.0,3760.844300143393,9.886704905038233,37170.45830029033,9.88512275482475,37176.407568700415,0.0,0.0179015097595311,-0.0009571290125194,0.0009492528654778,False,False,
3676,2022-01-02 04:25:00,1641115458.0,3760.844300143393,9.886704905038233,37170.45830029033,9.88512275482475,37176.407568700415,0.0,0.0179015097595311,0.0068528432564711,0.001108875576683,False,False,
3677,2022-01-02 04:25:45,1641115545.0,3760.455998232384,9.88512275482475,37176.407568700415,9.885633106890468,37174.488313130896,1.5356631867119058e-06,0.0,0.0068528432564711,0.001108875576683,False,False,
3678,2022-01-02 04:27:01,1641115621.0,3759.9938315193936,9.885633106890468,37174.488313130896,9.886240643814222,37172.20383765779,1.8280950564364168e-06,0.0,0.0068528432564711,0.001108875576683,False,False,
3679,2022-01-02 04:27:15,1641115635.0,3761.066989280429,9.88625009766065,37172.168291287526,9.88483010621634,37177.50820713563,0.0,0.0160679513985083,0.0068528432564711,0.001108875576683,False,False,
3680,2022-01-02 04:27:15,1641115635.0,3759.986640443524,9.886240643814222,37172.20383765779,9.88625009766065,37172.168291287526,2.8446879922195383e-08,0.0,0.0068528432564711,0.001108875576683,False,False,
3681,2022-01-02 04:27:36,1641115656.0,3761.116112818559,9.885842073254151,37173.70252092551,9.884765553647425,37177.75099525719,0.0,0.0121819689017374,0.0068528432564711,0.001108875576683,False,False,
3682,2022-01-02 04:27:36,1641115656.0,3760.297023305464,9.88483010621634,37177.50820713563,9.885842073254151,37173.70252092551,3.0450362221067515e-06,0.0,0.0068528432564711,0.001108875576683,False,False,
3683,2022-01-02 04:29:12,1641115752.0,3759.944981434845,9.884765553647425,37177.75099525719,9.88630486578091,37171.962365027815,4.631831896147487e-06,0.0,0.0068528432564711,0.001108875576683,False,False,
